scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved,shortlist_tag,candidate_key
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,15.0,top_down,tw,1,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw,tdot -> delta -> delta_dot,family_plus_outside,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,369,1,59.92870025200806,412.59322200039605,24.6,369,-0.01084504628881433,0.09604673803401487,0.030519044134886153,-0.3424854103529793,0.9925322424449278,1.0000000099996247,1.0000001508103928,1.0000000731383432,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,1.198855682373047,3.2151593074321747,0.08193576216697693,3.7961746215820305,8.952896118164062,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,checkpoints/s001/candidate_mpc_paths/s001_f15_461cae160f7c9d15.npz,main4_final_search_path,True,best_top_down,s1_f15_best_top_down
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,369,1,59.92870025200806,412.59322200039605,24.6,369,-0.01084504628881433,0.09604673803401487,0.030519044134886153,-0.3424854103529793,0.9925322424449278,1.0000000099996247,1.0000001508103928,1.0000000731383432,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,1.198855682373047,3.2151593074321747,0.08193576216697693,3.7961746215820305,8.952896118164062,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,checkpoints/s001/candidate_mpc_paths/s001_f15_1e9e14b6179f378d.npz,main4_final_search_path,True,closest,s1_f15_closest
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,369,1,59.92870025200806,412.59322200039605,24.6,369,-0.01084504628881433,0.09604673803401487,0.030519044134886153,-0.3424854103529793,0.9925322424449278,1.0000000099996247,1.0000001508103928,1.0000000731383432,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,1.198855682373047,3.2151593074321747,0.08193576216697693,3.7961746215820305,8.952896118164062,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,checkpoints/s001/candidate_mpc_paths/s001_f15_1e9e14b6179f378d.npz,main4_final_search_path,True,low_total,s1_f15_low_total
1,-1.3085482316874741,0.0,0.4069077929981455,0.287382947850751,4.763205750057398,0.813815585996291,0.11693836105525024,21.863459033215445,-2.885780674368519,-44.36422095610395,68.97443085382162,1.1793633639665932,-0.7097179567303478,78.25825358138152,-0.025908058793026226,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,369,1,59.92870025200806,412.59322200039605,24.6,369,-0.01084504628881433,0.09604673803401487,0.030519044134886153,-0.3424854103529793,0.9925322424449278,1.0000000099996247,1.0000001508103928,1.0000000731383432,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,1.198855682373047,3.2151593074321747,0.08193576216697693,3.7961746215820305,8.952896118164062,1.1848065923452378,3.2151593074321747,0.08193576216697693,3.7961746215820305,7.833784103393555,checkpoints/s001/candidate_mpc_paths/s001_f15_1e9e14b6179f378d.npz,main4_final_search_path,True,sparse,s1_f15_sparse
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_9170f6ca7d520fe5.npz,main4_final_search_path,True,balanced,s2_f15_balanced
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_9170f6ca7d520fe5.npz,main4_final_search_path,True,best_bottom_up,s2_f15_best_bottom_up
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,top_down,tw,1,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw,tdot -> delta -> delta_dot,family_plus_outside,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_4bd301751e699416.npz,main4_final_search_path,True,best_reclaim,s2_f15_best_reclaim
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,top_down,tw,1,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw,tdot -> delta -> delta_dot,family_plus_outside,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_4bd301751e699416.npz,main4_final_search_path,True,best_top_down,s2_f15_best_top_down
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_9170f6ca7d520fe5.npz,main4_final_search_path,True,closest,s2_f15_closest
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_9170f6ca7d520fe5.npz,main4_final_search_path,True,low_total,s2_f15_low_total
2,-0.09133256617257635,0.0,0.24736783977107143,0.20208665590703018,2.988942203015736,0.49473567954214287,0.04998973951828189,31.091539809883148,5.204241632035986,-48.192719528473475,58.443489813887865,-0.1885442433830078,-0.5848401490669741,76.3975248360931,-0.06001835950497834,15.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,330,0,59.92686836058662,694.8694139991858,22.0,330,-0.07782470592252011,0.0798389727004506,0.053965525130288496,-0.3051455066143341,1.00000001000043,0.9999999960934116,1.0000000473904969,1.0000000247690952,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,1.1475486499404908,4.975920389774753,0.12680734938263896,8.53979894256592,23.130024251632694,1.1475486499404908,4.742674121504061,0.12086325488032774,8.272930225610734,23.130024251632694,checkpoints/s002/candidate_mpc_paths/s002_f15_9170f6ca7d520fe5.npz,main4_final_search_path,True,sparse,s2_f15_sparse
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,15.0,bottom_up,delta+delta_dot,2,0.578125,delta_dot -> delta,delta_dot -> delta,delta_dot -> delta,,family_only,0.505859375,0.650390625,0.2482234239578247,0.46069335937500006,2,0.0,0.0,0.46069335937500006,0.1896972656249999,Solve_Succeeded,none,291,0,55.37300531272557,262.4661509998987,19.4,291,0.1534624840897223,0.08734220319686536,-0.05655542906673516,-0.32543404802098574,1.0000000099999804,1.0000000099038195,1.0000001032297776,1.0000000110236764,1.2925951385498047,5.649635241794586,0.1439764332771301,5.010149288177489,50.506193658895796,1.2925951385498047,5.649635241794586,0.1439764332771301,6.166337585449218,58.24137647151948,1.2925951385498047,5.649635241794586,0.1439764332771301,5.5427975589176635,51.973536687560006,checkpoints/s003/candidate_mpc_paths/s003_f15_74f795c4cea0801c.npz,main4_final_search_path,True,balanced,s3_f15_balanced
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,15.0,bottom_up,delta+delta_dot,2,0.578125,delta_dot -> delta,delta_dot -> delta,delta_dot -> delta,,family_only,0.505859375,0.650390625,0.2482234239578247,0.46069335937500006,2,0.0,0.0,0.46069335937500006,0.1896972656249999,Solve_Succeeded,none,291,0,55.37300531272557,262.4661509998987,19.4,291,0.1534624840897223,0.08734220319686536,-0.05655542906673516,-0.32543404802098574,1.0000000099999804,1.0000000099038195,1.0000001032297776,1.0000000110236764,1.2925951385498047,5.649635241794586,0.1439764332771301,5.010149288177489,50.506193658895796,1.2925951385498047,5.649635241794586,0.1439764332771301,6.166337585449218,58.24137647151948,1.2925951385498047,5.649635241794586,0.1439764332771301,5.5427975589176635,51.973536687560006,checkpoints/s003/candidate_mpc_paths/s003_f15_74f795c4cea0801c.npz,main4_final_search_path,True,best_bottom_up,s3_f15_best_bottom_up
3,-1.4779131907469836,0.0,0.3967310943755346,0.29302464562064545,4.430684746116719,0.7934621887510692,0.11625198833608187,21.442514822844977,-4.167518823424425,-31.578129069340964,51.062052143841896,0.20622358785868133,-2.178466904306388,80.59207160745413,-0.03920998038747756,15.0,top_down,tw,1,1.0,tw -> tdot -> delta_dot -> delta,tw -> tdot -> delta_dot -> delta,tw,tdot -> delta_dot -> delta,family_plus_outside,1.1249999999999998,0.8750000000000002,0.7656250000000004,0.8750000000000002,1,0.0,0.0,0.8750000000000002,0.0,Solve_Succeeded,none,290,1,58.06630402068612,704.7044020000612,19.333333333333332,290,0.14929761513655393,0.09389225580995225,-0.013240894600161424,-0.3366570900410636,1.0000000100143076,1.0000000098886483,1.0000000943650127,1.000000011344179,1.2925951385498047,5.649635241794586,0.1439764332771301,5.010149288177489,50.506193658895796,1.2925951385498047,5.649635241794586,0.1439764332771301,6.166337585449218,58.24137647151948,1.2925951385498047,5.649635241794586,0.1439764332771301,6.021814048290253,50.506193658895796,checkpoints/s003/candidate_mpc_paths/s003_f15_fe51c785fe67287a.npz,main4_final_search_path,True,best_reclaim,s3_f15_best_reclaim
