scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> delta -> tw -> delta_dot,True,Solve_Succeeded,1.0139503479003908,1.615234375,2.384765625,1.7834815979003906,0.7968750000000001,0.005859375,0.25,0.5625,0.2031249999999999,0.994140625,0.75,0.4375,1.0264083500747683,0.05326827552449084,0.0013574993762612345,1.3499898354492188,19.670568017143253,-0.2616335009994506,-9.037850747321945,-0.23032239417232275,-4.049969506347656,-15.299330680000306
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,0.8283576965332033,1.361328125,2.638671875,2.105701446533203,0.8007812500000001,0.005859375,0.40625,0.1484375,0.1992187499999999,0.994140625,0.59375,0.8515625,1.031439763555527,0.05326827552449084,0.0013574993762612345,2.1937334826049804,5.190844337857247,-0.25660208751869185,-9.037850747321945,-0.23032239417232275,-3.2062258591918944,-29.779054359286313
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,0.8484840393066408,1.388671875,2.611328125,2.0711402893066406,0.7968750000000001,0.005859375,0.4375,0.1484375,0.2031249999999999,0.994140625,0.5625,0.8515625,1.0264083500747683,0.05326827552449084,0.0013574993762612345,2.3624822120361326,5.190844337857247,-0.2616335009994506,-9.037850747321945,-0.23032239417232275,-3.037477129760742,-29.779054359286313
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,1.0771369934082031,1.728515625,2.271484375,1.6201057434082031,0.79296875,0.005859375,0.375,0.5546875,0.20703125,0.994140625,0.625,0.4453125,1.0213769365940095,0.05326827552449084,0.0013574993762612345,2.024984753173828,19.397365683571817,-0.26666491448020935,-9.037850747321945,-0.23032239417232275,-3.374974588623047,-15.57253301357174
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,1.160144805908203,1.728515625,2.271484375,1.7031135559082031,0.79296875,0.005859375,0.6874999999999999,0.24218750000000003,0.20703125,0.994140625,0.3125000000000001,0.7578125,1.0213769365940095,0.05326827552449084,0.0013574993762612345,3.7124720474853508,8.469272340714456,-0.26666491448020935,-9.037850747321945,-0.23032239417232275,-1.687487294311524,-26.500626356429102
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta -> delta_dot -> tdot,True,Solve_Succeeded,1.4974365234375,1.890625,2.109375,1.7161865234375,0.7890625,0.921875,0.15625,0.0234375,0.2109375,0.078125,0.84375,0.9765625,1.0163455231132508,8.380875349186558,0.21357990186510087,0.8437436471557617,0.8196070007143021,-0.2716963279609681,-0.7102436736598783,-0.018099991683483137,-4.556215694641113,-34.15029169642926
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,1.6683998107910158,2.248046875,1.751953125,1.1723060607910156,0.7890625,0.357421875,0.15625,0.9453125000000001,0.2109375,0.642578125,0.84375,0.05468749999999989,1.0163455231132508,3.2493648069939414,0.08280746195193531,0.8437436471557617,33.057482362143524,-0.2716963279609681,-5.841754215852495,-0.1488724315966487,-4.556215694641113,-1.9124163350000327
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,1.4722442626953123,1.89453125,2.10546875,1.6831817626953125,0.7890625,0.9023437499999999,0.1875,0.015625,0.2109375,0.09765625000000011,0.8125,0.984375,1.0163455231132508,8.203314430771588,0.20905490394423007,1.012492376586914,0.5464046671428681,-0.2716963279609681,-0.8878045920748487,-0.022624989604353943,-4.387466965209961,-34.42349403000069
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta_dot -> tdot -> delta,True,Solve_Succeeded,1.4227294921875002,1.890625,2.109375,1.6414794921875,0.7890625,0.8671875000000001,0.21875,0.015625,0.2109375,0.1328124999999999,0.78125,0.984375,1.0163455231132508,7.883704777624645,0.20090990768666273,1.1812411060180663,0.5464046671428681,-0.2716963279609681,-1.2074142452217913,-0.030769985861921284,-4.218718235778808,-34.42349403000069
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> tdot -> delta -> delta_dot,True,Solve_Succeeded,2.561149835586548,2.76513671875,1.23486328125,1.0308763980865479,0.7890625,0.00732421875,0.96875,1.0,0.2109375,0.99267578125,0.03125,0.0,1.0163455231132508,0.06658534440561355,0.001696874220326543,5.2312106123657225,34.969898697143556,-0.2716963279609681,-9.024533678440823,-0.22998301932825746,-0.16874872943115216,0.0
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> tdot -> delta_dot -> delta,True,Solve_Succeeded,2.516288995742798,2.74169921875,1.25830078125,1.0328905582427979,0.7890625,0.00732421875,1.0,0.9453125000000001,0.2109375,0.99267578125,0.0,0.05468749999999989,1.0163455231132508,0.06658534440561355,0.001696874220326543,5.399959341796875,33.057482362143524,-0.2716963279609681,-9.024533678440823,-0.22998301932825746,0.0,-1.9124163350000327
