scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,1.5894854068756104,2.06298828125,1.93701171875,1.4635088443756104,0.65625,0.00830078125,1.0,0.39843750000000006,0.34375,0.99169921875,0.0,0.6015625,1.025006103515625,0.046536352157592775,0.0011859416961669921,2.7018750000000002,11.466875610351563,-0.536907958984375,-5.559725366592408,-0.14168515205383303,0.0,-17.31273376464843
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,1.5894854068756104,2.06298828125,1.93701171875,1.4635088443756104,0.65625,0.00830078125,1.0,0.39843750000000006,0.34375,0.99169921875,0.0,0.6015625,1.025006103515625,0.046536352157592775,0.0011859416961669921,2.7018750000000002,11.466875610351563,-0.536907958984375,-5.559725366592408,-0.14168515205383303,0.0,-17.31273376464843
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,1.8539545536041262,2.35009765625,1.64990234375,1.153759241104126,0.654296875,0.00830078125,0.875,0.8125000000000001,0.345703125,0.99169921875,0.125,0.1874999999999999,1.0219554901123047,0.046536352157592775,0.0011859416961669921,2.364140625,23.3834326171875,-0.5399585723876954,-5.559725366592408,-0.14168515205383303,-0.3377343750000001,-5.396176757812496
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,1.686046838760376,2.17041015625,1.82958984375,1.345226526260376,0.654296875,0.00830078125,1.0,0.5078125,0.345703125,0.99169921875,0.0,0.4921875,1.0219554901123047,0.046536352157592775,0.0011859416961669921,2.7018750000000002,14.614645385742184,-0.5399585723876954,-5.559725366592408,-0.14168515205383303,0.0,-14.16496398925781
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta -> delta_dot -> tdot,True,Solve_Succeeded,1.0984573364257815,1.74609375,2.25390625,1.6062698364257812,0.650390625,0.7597656250000001,0.3125,0.0234375,0.349609375,0.2402343749999999,0.6875,0.9765625,1.0158542633056642,4.259444938659669,0.10854854583740238,0.8443359374999999,0.6745220947265624,-0.5460597991943359,-1.3468167800903315,-0.03432254791259764,-1.8575390625,-28.10508728027343
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,1.5384492874145508,2.1376953125,1.8623046875,1.2630586624145508,0.650390625,0.18261718749999997,0.3125,0.9921875,0.349609375,0.8173828125,0.6875,0.0078125,1.0158542633056642,1.023799747467041,0.026090717315673827,0.8443359374999999,28.55476867675781,-0.5460597991943359,-4.58246197128296,-0.11678037643432619,-1.8575390625,-0.2248406982421868
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,1.5023536682128906,2.009765625,1.990234375,1.4828224182128906,0.650390625,0.96875,0.375,0.015625,0.349609375,0.03125,0.625,0.984375,1.0158542633056642,5.431066040039063,0.1384063720703125,1.013203125,0.44968139648437494,-0.5460597991943359,-0.17519567871093766,-0.004464721679687504,-1.688671875,-28.32992797851562
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> delta_dot -> tdot -> delta,True,Solve_Succeeded,1.5455818176269531,2.068359375,1.931640625,1.4088630676269531,0.650390625,0.96484375,0.4375,0.015625,0.349609375,0.03515625,0.5625,0.984375,1.0158542633056642,5.409166580200196,0.13784828186035158,1.1820703125,0.44968139648437494,-0.5460597991943359,-0.19709513854980454,-0.005022811889648433,-1.5198046875000002,-28.32992797851562
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> tdot -> delta -> delta_dot,True,Solve_Succeeded,1.9856233596801758,2.4111328125,1.5888671875,1.1633577346801758,0.650390625,0.0107421875,1.0,0.75,0.349609375,0.9892578125,0.0,0.25,1.0158542633056642,0.06022351455688477,0.0015347480773925783,2.7018750000000002,21.584707031249998,-0.5460597991943359,-5.546038204193116,-0.14133634567260744,0.0,-7.194902343749997
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,s19_f40_closest,40.0,tw -> tdot -> delta_dot -> delta,True,Solve_Succeeded,1.9856233596801758,2.4111328125,1.5888671875,1.1633577346801758,0.650390625,0.0107421875,1.0,0.75,0.349609375,0.9892578125,0.0,0.25,1.0158542633056642,0.06022351455688477,0.0015347480773925783,2.7018750000000002,21.584707031249998,-0.5460597991943359,-5.546038204193116,-0.14133634567260744,0.0,-7.194902343749997
