scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,candidate_key,frequency_hz,order,success,return_status,remaining_l2_sq,remaining_l1,reduction_l1,reduction_l2_sq,remaining_tw,remaining_tdot,remaining_delta,remaining_delta_dot,reduction_tw,reduction_tdot,reduction_delta,reduction_delta_dot,refined_tw_ratio,refined_T_dot_max,refined_T_dot_weight_per_sec,refined_delta_max_deg,refined_delta_dot_max_deg_s,refined_minus_utopia_tw_ratio,refined_minus_utopia_T_dot_max,refined_minus_utopia_T_dot_weight_per_sec,refined_minus_utopia_delta_max_deg,refined_minus_utopia_delta_dot_max_deg_s
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,delta_dot -> tw -> delta -> tdot,True,Solve_Succeeded,0.7774543762207029,0.9824218749999999,3.017578125,2.812610626220703,0.8789062499999999,0.009765625,0.0625,0.03125,0.12109375000000011,0.990234375,0.9375,0.96875,1.0084286486380734,0.020360098217509226,0.0005188608108437621,0.16762307669671536,0.25499010666087274,-0.1389390582568013,-2.0645139592554353,-0.052612486219557476,-2.3032397799774786,-7.904693306487055
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,delta_dot -> tw -> tdot -> delta,True,Solve_Succeeded,0.7774543762207029,0.9824218749999999,3.017578125,2.812610626220703,0.8789062499999999,0.009765625,0.0625,0.03125,0.12109375000000011,0.990234375,0.9375,0.96875,1.0084286486380734,0.020360098217509226,0.0005188608108437621,0.16762307669671536,0.25499010666087274,-0.1389390582568013,-2.0645139592554353,-0.052612486219557476,-2.3032397799774786,-7.904693306487055
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tdot -> delta -> delta_dot -> tw,True,Solve_Succeeded,1.530323028564453,2.009765625,1.990234375,1.5107917785644531,0.8789062499999999,0.005859375,0.3125,0.8125,0.12109375000000011,0.994140625,0.6875,0.1875,1.0084286486380734,0.012216058930505536,0.0003113164865062573,0.8381153834835767,6.6297427731826915,-0.1389390582568013,-2.0726579985424394,-0.05282003054389499,-1.6327474731906175,-1.5299406399652367
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tdot -> delta -> tw -> delta_dot,True,Solve_Succeeded,1.530323028564453,2.009765625,1.990234375,1.5107917785644531,0.8789062499999999,0.005859375,0.3125,0.8125,0.12109375000000011,0.994140625,0.6875,0.1875,1.0084286486380734,0.012216058930505536,0.0003113164865062573,0.8381153834835767,6.6297427731826915,-0.1389390582568013,-2.0726579985424394,-0.05282003054389499,-1.6327474731906175,-1.5299406399652367
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,1.253955841064453,1.853515625,2.146484375,1.5469245910644531,0.8789062499999999,0.005859375,0.5625,0.40625,0.12109375000000011,0.994140625,0.4375,0.59375,1.0084286486380734,0.012216058930505536,0.0003113164865062573,1.5086076902704384,3.3148713865913457,-0.1389390582568013,-2.0726579985424394,-0.05282003054389499,-0.962255166403756,-4.844812026556582
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,1.253955841064453,1.853515625,2.146484375,1.5469245910644531,0.8789062499999999,0.005859375,0.5625,0.40625,0.12109375000000011,0.994140625,0.4375,0.59375,1.0084286486380734,0.012216058930505536,0.0003113164865062573,1.5086076902704384,3.3148713865913457,-0.1389390582568013,-2.0726579985424394,-0.05282003054389499,-0.962255166403756,-4.844812026556582
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,1.530323028564453,2.009765625,1.990234375,1.5107917785644531,0.8789062499999999,0.005859375,0.3125,0.8125,0.12109375000000011,0.994140625,0.6875,0.1875,1.0084286486380734,0.012216058930505536,0.0003113164865062573,0.8381153834835767,6.6297427731826915,-0.1389390582568013,-2.0726579985424394,-0.05282003054389499,-1.6327474731906175,-1.5299406399652367
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,1.253955841064453,1.853515625,2.146484375,1.5469245910644531,0.8789062499999999,0.005859375,0.5625,0.40625,0.12109375000000011,0.994140625,0.4375,0.59375,1.0084286486380734,0.012216058930505536,0.0003113164865062573,1.5086076902704384,3.3148713865913457,-0.1389390582568013,-2.0726579985424394,-0.05282003054389499,-0.962255166403756,-4.844812026556582
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tw -> delta -> delta_dot -> tdot,True,Solved_To_Acceptable_Level,2.08203125,2.4375,1.5625,1.20703125,0.875,1.0,0.5625,0.0,0.125,0.0,0.4375,1.0,1.0039467435330154,2.0848740574729447,0.05313134703040124,1.5086076902704384,0.0,-0.14342096336185928,0.0,0.0,-0.962255166403756,-8.159683413147928
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,2.0824127197265625,2.45703125,1.54296875,1.1683502197265625,0.875,0.01953125,0.5625,1.0,0.125,0.98046875,0.4375,0.0,1.0039467435330154,0.04072019643501845,0.0010377216216875243,1.5086076902704384,8.159683413147928,-0.14342096336185928,-2.0441538610379264,-0.05209362540871372,-0.962255166403756,0.0
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,1.8910865783691406,2.396484375,1.603515625,1.0981178283691406,0.875,0.021484375,0.7499999999999999,0.75,0.125,0.978515625,0.2500000000000001,0.25,1.0039467435330154,0.0447922160785203,0.0011414937838562767,2.0114769203605842,6.119762559860947,-0.14342096336185928,-2.0400818413944246,-0.05198985324654497,-0.45938593631361013,-2.039920853286982
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tw -> delta_dot -> tdot -> delta,True,Solve_Succeeded,1.8910865783691406,2.396484375,1.603515625,1.0981178283691406,0.875,0.021484375,0.7499999999999999,0.75,0.125,0.978515625,0.2500000000000001,0.25,1.0039467435330154,0.0447922160785203,0.0011414937838562767,2.0114769203605842,6.119762559860947,-0.14342096336185928,-2.0400818413944246,-0.05198985324654497,-0.45938593631361013,-2.039920853286982
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tw -> tdot -> delta -> delta_dot,True,Solve_Succeeded,2.4259681701660156,2.701171875,1.298828125,1.0236244201660156,0.875,0.013671875,0.8124999999999999,1.0,0.125,0.986328125,0.1875000000000001,0.0,1.0039467435330154,0.028504137504512916,0.000726405135181267,2.1790999970572997,8.159683413147928,-0.14342096336185928,-2.0563699199684318,-0.05240494189521997,-0.29176285961689474,0.0
5,-1.2298564176730746,0.0,0.3805898376491126,0.25851912914273584,1.0133004724866397,0.7611796752982252,0.0983897533896238,24.304527591497724,0.09633961754371967,-39.96865674689909,40.33092359496089,0.5889611252332081,-1.4738405661797294,84.08580690707608,0.0399414267621499,s5_f20_closest,20.0,tw -> tdot -> delta_dot -> delta,True,Solve_Succeeded,2.4699134826660156,2.732421875,1.267578125,1.0050697326660156,0.875,0.013671875,0.875,0.96875,0.125,0.986328125,0.125,0.03125,1.0039467435330154,0.028504137504512916,0.000726405135181267,2.346723073754015,7.904693306487055,-0.14342096336185928,-2.0563699199684318,-0.05240494189521997,-0.12413978292017931,-0.2549901066608732
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta -> delta_dot -> tdot -> tw,True,Solve_Succeeded,0.8413324356079099,1.1787109375,2.8212890625,2.48391056060791,0.8945312499999999,0.1904296875,0.0625,0.03125,0.10546875000000011,0.8095703125,0.9375,0.96875,1.014710929215839,0.6238995220281504,0.01589958007207315,0.17825600521755405,0.22235489023478297,-0.11808791595608925,-2.6523728398017266,-0.06759359938332636,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta -> delta_dot -> tw -> tdot,True,Solve_Succeeded,0.8455209732055662,1.2021484375,2.7978515625,2.4412240982055664,0.8906249999999999,0.2177734375,0.0625,0.03125,0.10937500000000011,0.7822265625,0.9375,0.96875,1.0102798771231933,0.7134850944219361,0.018182596697806728,0.17825600521755405,0.22235489023478297,-0.12251896804873486,-2.562787267407941,-0.06531058275759279,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta -> tdot -> delta_dot -> tw,True,Solve_Succeeded,0.9421997070312498,1.4609375,2.5390625,2.02032470703125,0.8906249999999999,0.1640625,0.0625,0.34375000000000006,0.10937500000000011,0.8359375,0.9375,0.65625,1.0102798771231933,0.5375134343627141,0.01369809975440148,0.17825600521755405,2.445903792582613,-0.12251896804873486,-2.7387589274671624,-0.06979507970099802,-2.54560492617893,-4.277074131764312
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta -> tdot -> tw -> delta_dot,True,Solve_Succeeded,0.8328247070312498,1.2109375,2.7890625,2.41094970703125,0.8906249999999999,0.1640625,0.0625,0.09375000000000001,0.10937500000000011,0.8359375,0.9375,0.90625,1.0102798771231933,0.5375134343627141,0.01369809975440148,0.17825600521755405,0.6670646707043489,-0.12251896804873486,-2.7387589274671624,-0.06979507970099802,-2.54560492617893,-6.055913253642576
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta -> tw -> delta_dot -> tdot,True,Solve_Succeeded,0.8455209732055662,1.2021484375,2.7978515625,2.4412240982055664,0.8906249999999999,0.2177734375,0.0625,0.03125,0.10937500000000011,0.7822265625,0.9375,0.96875,1.0102798771231933,0.7134850944219361,0.018182596697806728,0.17825600521755405,0.22235489023478297,-0.12251896804873486,-2.562787267407941,-0.06531058275759279,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta -> tw -> tdot -> delta_dot,True,Solve_Succeeded,1.0666208267211912,1.5927734374999998,2.4072265625,1.8810739517211914,0.8906249999999999,0.13964843749999997,0.0625,0.5,0.10937500000000011,0.8603515625,0.9375,0.5,1.0102798771231933,0.4575263161539769,0.011659692052853641,0.17825600521755405,3.5576782437565275,-0.12251896804873486,-2.8187460456759,-0.07183348740254586,-2.54560492617893,-3.1652996805903975
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta_dot -> delta -> tdot -> tw,True,Solve_Succeeded,0.8413324356079099,1.1787109375,2.8212890625,2.48391056060791,0.8945312499999999,0.1904296875,0.0625,0.03125,0.10546875000000011,0.8095703125,0.9375,0.96875,1.014710929215839,0.6238995220281504,0.01589958007207315,0.17825600521755405,0.22235489023478297,-0.11808791595608925,-2.6523728398017266,-0.06759359938332636,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta_dot -> delta -> tw -> tdot,True,Solve_Succeeded,0.8455209732055662,1.2021484375,2.7978515625,2.4412240982055664,0.8906249999999999,0.2177734375,0.0625,0.03125,0.10937500000000011,0.7822265625,0.9375,0.96875,1.0102798771231933,0.7134850944219361,0.018182596697806728,0.17825600521755405,0.22235489023478297,-0.12251896804873486,-2.562787267407941,-0.06531058275759279,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta_dot -> tdot -> delta -> tw,True,Solve_Succeeded,0.9609565734863286,1.3222656250000002,2.677734375,2.316425323486328,0.9492187500000002,0.15429687499999997,0.1875,0.03125,0.05078124999999978,0.845703125,0.8125,0.96875,1.0767456585128774,0.5055185870792192,0.012882736673782343,0.5347680156526622,0.22235489023478297,-0.05605318665905079,-2.7707537747506574,-0.07061044278161716,-2.189092915743822,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta_dot -> tdot -> tw -> delta,True,Solve_Succeeded,0.9609565734863286,1.3222656250000002,2.677734375,2.316425323486328,0.9492187500000002,0.15429687499999997,0.1875,0.03125,0.05078124999999978,0.845703125,0.8125,0.96875,1.0767456585128774,0.5055185870792192,0.012882736673782343,0.5347680156526622,0.22235489023478297,-0.05605318665905079,-2.7707537747506574,-0.07061044278161716,-2.189092915743822,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta_dot -> tw -> delta -> tdot,True,Solve_Succeeded,0.8455209732055662,1.2021484375,2.7978515625,2.4412240982055664,0.8906249999999999,0.2177734375,0.0625,0.03125,0.10937500000000011,0.7822265625,0.9375,0.96875,1.0102798771231933,0.7134850944219361,0.018182596697806728,0.17825600521755405,0.22235489023478297,-0.12251896804873486,-2.562787267407941,-0.06531058275759279,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,delta_dot -> tw -> tdot -> delta,True,Solve_Succeeded,0.8472023010253904,1.240234375,2.759765625,2.3667335510253906,0.8906249999999999,0.193359375,0.125,0.03125,0.10937500000000011,0.806640625,0.875,0.96875,1.0102798771231933,0.6334979762131988,0.016144188996258888,0.3565120104351081,0.22235489023478297,-0.12251896804873486,-2.642774385616678,-0.06734899045914061,-2.3673489209613763,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tdot -> delta -> delta_dot -> tw,True,Solve_Succeeded,2.2942237854003906,2.615234375,1.384765625,1.0637550354003906,0.8906249999999999,0.005859375,0.75,0.96875,0.10937500000000011,0.994140625,0.25,0.03125,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.1390720626106488,6.893001597278272,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.5847888687858354,0.1700236729313472
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tdot -> delta -> tw -> delta_dot,True,Solve_Succeeded,2.2942237854003906,2.615234375,1.384765625,1.0637550354003906,0.8906249999999999,0.005859375,0.75,0.96875,0.10937500000000011,0.994140625,0.25,0.03125,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.1390720626106488,6.893001597278272,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.5847888687858354,0.1700236729313472
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tdot -> delta_dot -> delta -> tw,True,Solve_Succeeded,2.4934425354003906,2.740234375,1.259765625,1.0129737854003906,0.8906249999999999,0.005859375,0.9375,0.90625,0.10937500000000011,0.994140625,0.0625,0.09375,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.673840078263311,6.448291816808706,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.05002085313317322,-0.2746861075382186
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tdot -> delta_dot -> tw -> delta,True,Solve_Succeeded,2.4934425354003906,2.740234375,1.259765625,1.0129737854003906,0.8906249999999999,0.005859375,0.9375,0.90625,0.10937500000000011,0.994140625,0.0625,0.09375,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.673840078263311,6.448291816808706,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.05002085313317322,-0.2746861075382186
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tdot -> tw -> delta -> delta_dot,True,Solve_Succeeded,2.2942237854003906,2.615234375,1.384765625,1.0637550354003906,0.8906249999999999,0.005859375,0.75,0.96875,0.10937500000000011,0.994140625,0.25,0.03125,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.1390720626106488,6.893001597278272,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.5847888687858354,0.1700236729313472
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tdot -> tw -> delta_dot -> delta,True,Solve_Succeeded,2.4934425354003906,2.740234375,1.259765625,1.0129737854003906,0.8906249999999999,0.005859375,0.9375,0.90625,0.10937500000000011,0.994140625,0.0625,0.09375,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.673840078263311,6.448291816808706,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.05002085313317322,-0.2746861075382186
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tw -> delta -> delta_dot -> tdot,True,Solve_Succeeded,0.8455209732055662,1.2021484375,2.7978515625,2.4412240982055664,0.8906249999999999,0.2177734375,0.0625,0.03125,0.10937500000000011,0.7822265625,0.9375,0.96875,1.0102798771231933,0.7134850944219361,0.018182596697806728,0.17825600521755405,0.22235489023478297,-0.12251896804873486,-2.562787267407941,-0.06531058275759279,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tw -> delta -> tdot -> delta_dot,True,Solve_Succeeded,1.0666208267211912,1.5927734374999998,2.4072265625,1.8810739517211914,0.8906249999999999,0.13964843749999997,0.0625,0.5,0.10937500000000011,0.8603515625,0.9375,0.5,1.0102798771231933,0.4575263161539769,0.011659692052853641,0.17825600521755405,3.5576782437565275,-0.12251896804873486,-2.8187460456759,-0.07183348740254586,-2.54560492617893,-3.1652996805903975
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tw -> delta_dot -> delta -> tdot,True,Solve_Succeeded,0.8455209732055662,1.2021484375,2.7978515625,2.4412240982055664,0.8906249999999999,0.2177734375,0.0625,0.03125,0.10937500000000011,0.7822265625,0.9375,0.96875,1.0102798771231933,0.7134850944219361,0.018182596697806728,0.17825600521755405,0.22235489023478297,-0.12251896804873486,-2.562787267407941,-0.06531058275759279,-2.54560492617893,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tw -> delta_dot -> tdot -> delta,True,Solve_Succeeded,0.8472023010253904,1.240234375,2.759765625,2.3667335510253906,0.8906249999999999,0.193359375,0.125,0.03125,0.10937500000000011,0.806640625,0.875,0.96875,1.0102798771231933,0.6334979762131988,0.016144188996258888,0.3565120104351081,0.22235489023478297,-0.12251896804873486,-2.642774385616678,-0.06734899045914061,-2.3673489209613763,-6.500623034112142
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tw -> tdot -> delta -> delta_dot,True,Solve_Succeeded,2.2942237854003906,2.615234375,1.384765625,1.0637550354003906,0.8906249999999999,0.005859375,0.75,0.96875,0.10937500000000011,0.994140625,0.25,0.03125,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.1390720626106488,6.893001597278272,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.5847888687858354,0.1700236729313472
6,-0.7023901156214413,0.0,0.442294094336931,0.3123876536741851,4.504353903384995,0.884588188673862,0.13816721436386256,20.113423924662655,1.2924206373377771,-41.51915493568634,44.528454664580565,-1.2108271135395021,-0.4240144879491643,82.19462955950937,-0.013581392044979254,s6_f20_closest,20.0,tw -> tdot -> delta_dot -> delta,True,Solve_Succeeded,2.4934425354003906,2.740234375,1.259765625,1.0129737854003906,0.8906249999999999,0.005859375,0.9375,0.90625,0.10937500000000011,0.994140625,0.0625,0.09375,1.0102798771231933,0.019196908370096934,0.0004892178483714815,2.673840078263311,6.448291816808706,-0.12251896804873486,-3.25707545345978,-0.08300396160702803,-0.05002085313317322,-0.2746861075382186
7,0.3819265221073296,0.0,0.3460244922281839,0.2904739222643194,0.5305793178609056,0.6920489844563678,0.10051109145704007,21.63080684902979,-3.6876129781432496,-42.52577793488171,36.456496085166236,-0.01802754226644332,-1.7413192116345937,80.90915491481417,-0.0954392257940605,s7_f20_closest,20.0,delta -> delta_dot -> tdot -> tw,True,Solve_Succeeded,0.9975738525390627,1.51953125,2.48046875,1.9585113525390625,0.9218750000000001,0.28515625,0.25,0.0625,0.07812499999999989,0.71484375,0.75,0.9375,1.0519473034538702,0.3528600077501161,0.00899235493756667,0.5619169549942016,0.5582077293580769,-0.08688848175197084,-0.8845668687434418,-0.02254247881609179,-1.6857508649826047,-8.373115940371154
