scenario_id,deck_vx,deck_z0,deck_z_amp,deck_z_freq,deck_z_phase,deck_z_peak_to_peak,deck_z_peak_vz,deck_z_period_s,base_wind_x,rel_x0,rel_z0,v_x_rel0,v_z0,theta_deg,q,frequency_hz,direction,subset,cardinality,entry_param,permutation,best_permutation,family_permutation,outside_permutation,cleanup_mode,reclaim_score,l1_sum,l2_sq,linf,active_count,slack_tw,slack_tdot,slack_delta,slack_delta_dot,return_status,failure_mode,solver_success_count,retry_count,avg_solve_ms,max_solve_ms,touch_time_s,steps_simulated,final_rel_x,final_rel_z,final_rel_vx,final_rel_vz,usage_T,usage_T_dot,usage_delta,usage_delta_dot,utopia_tw_ratio,utopia_T_dot_max,utopia_T_dot_weight_per_sec,utopia_delta_max_deg,utopia_delta_dot_max_deg_s,cap_tw_ratio,cap_T_dot_max,cap_T_dot_weight_per_sec,cap_delta_max_deg,cap_delta_dot_max_deg_s,candidate_tw_ratio,candidate_T_dot_max,candidate_T_dot_weight_per_sec,candidate_delta_max_deg,candidate_delta_dot_max_deg_s,mpc_path_npz,mpc_path_source,mpc_path_saved
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,delta,1,0.0,delta,delta,delta,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_79b7ba0cf6aebda8.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,delta+delta_dot,2,0.0,delta -> delta_dot,delta -> delta_dot,delta -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_b717ae2555863607.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,delta_dot,1,0.0,delta_dot,delta_dot,delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_c9885dcd877fc2b1.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tdot,1,0.0,tdot,tdot,tdot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_a7b37487abaae7c8.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tdot+delta,2,0.0,tdot -> delta,tdot -> delta,tdot -> delta,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_49abd584077ddadc.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tdot+delta+delta_dot,3,0.0,tdot -> delta -> delta_dot,tdot -> delta -> delta_dot,tdot -> delta -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_e43113ba5cc00661.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tdot+delta_dot,2,0.0,tdot -> delta_dot,tdot -> delta_dot,tdot -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_9f1c75e571accf99.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw,1,0.0,tw,tw,tw,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_775b0374f2463747.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+delta,2,0.0,tw -> delta,tw -> delta,tw -> delta,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_b3e5449e066a823a.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+delta+delta_dot,3,0.0,tw -> delta -> delta_dot,tw -> delta -> delta_dot,tw -> delta -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_b517b61506a91f01.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+delta_dot,2,0.0,tw -> delta_dot,tw -> delta_dot,tw -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_af8876fa860db20a.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+tdot,2,0.0,tw -> tdot,tw -> tdot,tw -> tdot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_578a584d9db80c63.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+tdot+delta,3,0.0,tw -> tdot -> delta,tw -> tdot -> delta,tw -> tdot -> delta,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_ade80aeb472aa46c.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+tdot+delta+delta_dot,4,0.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_fd18daf45b654214.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,bottom_up,tw+tdot+delta_dot,3,0.0,tw -> tdot -> delta_dot,tw -> tdot -> delta_dot,tw -> tdot -> delta_dot,,family_only,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_2acfda3bbda4b78e.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,delta,1,1.0,delta -> tw -> tdot -> delta_dot,delta -> tw -> tdot -> delta_dot,delta,tw -> tdot -> delta_dot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_05755cf788e1baf9.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,delta+delta_dot,2,1.0,delta -> delta_dot -> tw -> tdot,delta -> delta_dot -> tw -> tdot,delta -> delta_dot,tw -> tdot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_dba16d982af95120.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,delta_dot,1,1.0,delta_dot -> tw -> tdot -> delta,delta_dot -> tw -> tdot -> delta,delta_dot,tw -> tdot -> delta,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_c14d26c6743407c4.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tdot,1,1.0,tdot -> tw -> delta -> delta_dot,tdot -> tw -> delta -> delta_dot,tdot,tw -> delta -> delta_dot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_51e740f8d43dfb2a.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tdot+delta,2,1.0,tdot -> delta -> tw -> delta_dot,tdot -> delta -> tw -> delta_dot,tdot -> delta,tw -> delta_dot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_a014b7b9fcf2590f.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tdot+delta+delta_dot,3,1.0,tdot -> delta -> delta_dot -> tw,tdot -> delta -> delta_dot -> tw,tdot -> delta -> delta_dot,tw,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_5a971280a5d40605.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tdot+delta_dot,2,1.0,tdot -> delta_dot -> tw -> delta,tdot -> delta_dot -> tw -> delta,tdot -> delta_dot,tw -> delta,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_59e31d5a1fad0056.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tw,1,1.0,tw -> tdot -> delta -> delta_dot,tw -> tdot -> delta -> delta_dot,tw,tdot -> delta -> delta_dot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_3955299221484815.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tw+delta,2,1.0,tw -> delta -> tdot -> delta_dot,tw -> delta -> tdot -> delta_dot,tw -> delta,tdot -> delta_dot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_5912328b935a9266.npz,main4_final_search_path,True
19,0.10630436949000943,0.0,0.4121401221934061,0.2909398478952173,5.054142914572407,0.8242802443868122,0.11990798446246585,21.59616619254744,-2.7615265099885065,-39.018331718027795,57.152117024366724,-0.6355331574526148,-0.8097457266863313,75.8449321882352,0.0871879645401252,40.0,top_down,tw+delta+delta_dot,3,1.0,tw -> delta -> delta_dot -> tdot,tw -> delta -> delta_dot -> tdot,tw -> delta -> delta_dot,tdot,family_plus_outside,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,Solve_Succeeded,none,841,14,152.3467255723037,1352.1548137068748,21.025000000000002,841,0.06107323705548229,0.09482493881959153,0.046362491407221595,-0.41608791450371746,0.9467432485869672,0.9999999749652353,1.0000001040774482,1.0000000149423627,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,1.2880418510742189,9.091119022846437,0.231679893548584,5.399959341796875,34.969898697143556,checkpoints/s019/candidate_mpc_paths/s019_f40_930236c6a6228985.npz,main4_final_search_path,True
